C_output_neuron_1,C_output_neuron_2,C_output_neuron_3,C_output_neuron_4,C_output_neuron_5,C_output_neuron_6,C_output_neuron_7,C_output_neuron_8,C_output_neuron_9,C_output_neuron_10,C_output_neuron_11,C_output_neuron_12,C_output_neuron_13,C_output_neuron_14
-1.7227431155237332,1.3291962269258306,-0.564636659464432,-0.6959469719295581,-1.225786377493066,0.0,0.0,1.0,0.0,1.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,-1.20474641211348
1.207228729805256,0.8532683423992734,0.4842003924638253,0.3413348820989961,1.4692910773234191,1.0,0.0,0.0,1.0,0.0,-0.9115379137259338,-1.547690595683113,0.9701940375967224,1.688444062317573
1.5195472055396142,-0.6986704114916737,-1.232078419782414,1.7243773541370684,-0.0585012994716711,0.0,1.0,0.0,1.0,0.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,-0.05734761987616034
-0.5508433451334782,-0.2434350436836626,0.1981539237561188,-0.6959469719295581,-1.225786377493066,1.0,0.0,0.0,0.0,1.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,0.5673670754732013
-0.5489666818395743,0.1600690323279836,-0.7553343052695697,-0.6959469719295581,0.7488482984259267,0.0,1.0,0.0,0.0,1.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,0.20982379958473402
1.2966691122717562,-0.3158588521985734,-0.0878925449515877,-1.7332288259581123,-1.225786377493066,0.0,0.0,1.0,0.0,1.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,-1.0793665093041445
-1.6478851019113454,-0.3779364023542114,0.0074562779509811,0.3413348820989961,-1.225786377493066,0.0,0.0,1.0,1.0,0.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,1.111601326763916
0.236618474198172,-0.4607064692283952,0.1028051008535499,0.3413348820989961,0.6893874925163549,1.0,0.0,0.0,0.0,1.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,-0.9270534344055004
0.2046595933634682,0.511841816543265,0.0074562779509811,-0.0044257359105219,1.0908296665739716,0.0,1.0,0.0,1.0,0.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,1.5575277785036563
-0.6336945542569381,0.2738778742799864,-0.4692878365618631,-0.6959469719295581,0.8052181104171711,0.0,1.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,-1.2864408954992
0.5368150951748696,2.0637805704342123,-0.2785901907567254,-0.0044257359105219,0.6971152177067858,0.0,1.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,1.5900554079560736
-0.8271854904632198,-0.8952493203178604,-0.3739390136592943,-0.35018635392004,-1.225786377493066,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,1.0232447547535253
-1.4994896895970946,1.2464261600516466,1.6283862672946514,-1.0417075899390762,-1.225786377493066,0.0,0.0,1.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,-1.3018083520571104
-1.064548644118099,-0.3158588521985734,0.2935027466586876,1.3786167361275503,0.7212505162038201,0.0,0.0,1.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,-1.230966670819661
0.4690745008697319,-0.4193214357913032,0.674898038268963,-0.0044257359105219,0.2469960194981089,0.0,0.0,1.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,-0.7945673500981993
0.1270908438821081,-0.4296676941505762,0.0074562779509811,-1.0417075899390762,1.008982032310413,0.0,0.0,1.0,0.0,1.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,-1.5798191848051772
-0.7562198155344844,0.3359554244356244,-0.3739390136592943,-0.0044257359105219,1.097418722619916,0.0,1.0,0.0,0.0,1.0,-0.9115379137259338,-1.547690595683113,0.9701940375967224,-1.2744371729404609
1.460661681739786,-0.1813574935280247,0.2935027466586876,-0.6959469719295581,0.7941857606300733,0.0,1.0,0.0,0.0,1.0,-0.9115379137259338,-1.547690595683113,0.9701940375967224,-1.5352563602763754
1.3384283458635136,0.2635316159207135,-1.0413807739772762,-1.3874682079485945,-0.1126142868474806,0.0,1.0,0.0,0.0,1.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,0.4933195444687463
-1.3438378458797486,0.4394180080283542,-0.0878925449515877,0.6870955001085142,1.9528517302405397,1.0,0.0,0.0,0.0,1.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,-1.4921113639734327
0.1471224868933339,0.6049581417767219,-0.2785901907567254,-1.7332288259581123,-1.225786377493066,1.0,0.0,0.0,0.0,1.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,-0.9264130295298764
-0.6268551591413773,-0.8435180285214955,-0.3739390136592943,-1.0417075899390762,0.5242328684326293,0.0,1.0,0.0,0.0,1.0,2.5269302632862645,0.6460593627621215,-1.030618578606046,0.16176091810740179
0.2491990688721202,0.3463016827948973,-0.0878925449515877,-0.6959469719295581,0.9244392539225984,0.0,0.0,1.0,1.0,0.0,2.5269302632862645,0.6460593627621215,-1.030618578606046,-1.671412209693654
-1.0815220210207406,-0.8849030619585875,-0.4692878365618631,0.3413348820989961,-1.225786377493066,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,-0.6419106857251504
-0.862536266436535,0.3152629077170784,-0.9460319510747072,1.0328561181180322,-1.225786377493066,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,-0.5863783846870835
1.0166292451925447,-1.5263710802335122,-0.2785901907567254,1.3786167361275503,-1.225786377493066,0.0,0.0,1.0,1.0,0.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,-1.4573961337226915
1.2780553926381466,0.0566064487352538,0.1028051008535499,-1.0417075899390762,-1.225786377493066,1.0,0.0,0.0,0.0,1.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,1.399105383674235
-0.7642408134647254,-0.8745568035993144,2.486525673417771,-0.35018635392004,0.6989797183157878,0.0,1.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,0.12994011619215848
0.4885778979167477,-0.6055540862582169,2.2004792047100645,-0.0044257359105219,-1.225786377493066,1.0,0.0,0.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,0.014803039885236702
0.4917195712828387,0.3773404578727163,1.0562933298792383,-0.0044257359105219,-1.225786377493066,0.0,0.0,1.0,1.0,0.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,0.176318435509554
-1.5689957375194603,0.3669941995134433,-1.6134737113926891,1.0328561181180322,-1.225786377493066,0.0,0.0,1.0,0.0,1.0,0.8076961747801654,-1.547690595683113,-1.030618578606046,0.7345026628949459
1.324902468937821,-0.3572438856356654,-0.8506831281721385,-1.0417075899390762,-1.225786377493066,0.0,0.0,1.0,0.0,1.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,1.7215861883299841
1.6946885450943912,-1.6194874054669692,2.6772233192229087,-0.0044257359105219,-1.225786377493066,0.0,0.0,1.0,0.0,1.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,-0.24691285338160204
-1.3062767775825022,-1.2056370710960498,-0.0878925449515877,-0.6959469719295581,-1.225786377493066,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,-1.547690595683113,-1.030618578606046,0.7624353047711363
-0.9781109229218448,0.4601105247469001,-0.7553343052695697,1.0328561181180322,-1.225786377493066,0.0,0.0,1.0,1.0,0.0,0.8076961747801654,-1.547690595683113,0.9701940375967224,0.5486680529590168
1.0749726218185784,-0.7400554449287657,-0.7553343052695697,1.3786167361275503,-1.225786377493066,0.0,0.0,1.0,1.0,0.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,0.2139738248811013
-0.477417156108291,-2.260955423741894,-0.0878925449515877,-1.0417075899390762,0.9467366554810016,0.0,1.0,0.0,0.0,1.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,-0.49093545364840474
0.1182357733767987,1.712007786218931,-1.327427242684983,-1.0417075899390762,1.1838546887070722,0.0,1.0,0.0,1.0,0.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,-1.118394169997556
-1.0556101663552826,0.8222295673214545,-0.1832413678541565,-1.3874682079485945,-1.225786377493066,1.0,0.0,0.0,1.0,0.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,0.4220862825145158
0.1922597144141182,-0.595207827898944,-0.3739390136592943,0.3413348820989961,0.913551301165646,1.0,0.0,0.0,1.0,0.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,-0.3823467475874794
-1.4258271800089712,0.6670356919323598,-0.1832413678541565,1.3786167361275503,0.4648177374992963,0.0,1.0,0.0,1.0,0.0,-0.9115379137259338,-1.547690595683113,-1.030618578606046,0.7477983236089621
-0.1320833076108091,1.2878111934887386,-1.327427242684983,1.7243773541370684,-0.2609193320650679,0.0,1.0,0.0,0.0,1.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,-1.4956771480582614
-1.1597997321909088,-1.153905779299685,-0.0878925449515877,-0.0044257359105219,-1.225786377493066,1.0,0.0,0.0,0.0,1.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,-0.9163863374994692
-0.2863311291601231,-0.7710942200065847,-1.899520180100396,0.3413348820989961,-1.225786377493066,0.0,0.0,1.0,0.0,1.0,0.8076961747801654,-1.547690595683113,-1.030618578606046,-0.48311479383549505
-1.292431172836367,-0.3468976272763924,1.0562933298792383,0.6870955001085142,-1.225786377493066,0.0,0.0,1.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,1.4736347397968965
-0.4519084365207828,0.3876867162319892,0.1028051008535499,0.3413348820989961,-1.225786377493066,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,-0.9077265264702244
-1.0357731402782393,-0.4400139525098492,-0.564636659464432,-0.35018635392004,-1.225786377493066,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,-1.547690595683113,0.9701940375967224,0.5283173318530444
1.4737566211683597,-0.553822794461852,-0.3739390136592943,1.3786167361275503,-1.225786377493066,0.0,0.0,1.0,0.0,1.0,2.5269302632862645,-1.547690595683113,0.9701940375967224,-0.4678946147496601
1.7322496133916376,0.2014540657650756,0.2935027466586876,0.3413348820989961,0.5745069141213117,1.0,0.0,0.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,-0.5978627237640171
-0.821138464293974,-0.3572438856356654,1.7237350901972204,0.6870955001085142,0.6482788920596501,0.0,1.0,0.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,0.07457978377260696
-0.7655475271656659,-0.7400554449287657,1.0562933298792383,-0.0044257359105219,0.6608468826268286,0.0,1.0,0.0,1.0,0.0,-0.9115379137259338,-1.547690595683113,0.9701940375967224,1.6006885980060783
-1.3098771908648807,1.4016200354407415,-0.1832413678541565,0.6870955001085142,1.4329174494035006,1.0,0.0,0.0,0.0,1.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,-0.5757655387506952
-0.0935491546426496,0.553226849980357,0.4842003924638253,1.3786167361275503,1.2367655427608837,0.0,0.0,1.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,1.0198585900649824
0.967252148748496,1.5050826190334712,1.0562933298792383,-1.3874682079485945,0.2833148374465408,1.0,0.0,0.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,1.5531861360004093
-1.1473025447744674,-0.5434765361025791,0.0074562779509811,-1.3874682079485945,-1.225786377493066,0.0,0.0,1.0,0.0,1.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,1.026596664823416
1.581685612382209,-0.5020915026654872,0.9609445069766696,-1.7332288259581123,1.8481993015246372,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,-1.547690595683113,-1.030618578606046,-0.04260161513076152
0.546754460027768,-0.3262051105578464,1.819083913099789,-0.0044257359105219,1.2134068791229882,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,-0.24461883721974795
0.7096210315194552,-1.6401799221855151,1.246990975684376,1.0328561181180322,0.7838523181109709,0.0,1.0,0.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,-1.566244966227802
1.1230430045616866,-0.0985874266538408,0.1981539237561188,0.6870955001085142,0.447448906271703,0.0,1.0,0.0,0.0,1.0,2.5269302632862645,0.6460593627621215,-1.030618578606046,-1.4381033065247553
-1.1931070303553064,-1.3711772048444175,-1.136729596879845,-1.3874682079485945,0.9185574388245248,1.0,0.0,0.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,0.7516077154132452
-0.4030734872505286,-0.2848200771207545,0.1028051008535499,-0.35018635392004,-1.225786377493066,0.0,0.0,1.0,1.0,0.0,2.5269302632862645,0.6460593627621215,-1.030618578606046,-1.1897143726082655
1.291080826018798,0.8532683423992734,-1.0413807739772762,-0.0044257359105219,-1.225786377493066,1.0,0.0,0.0,1.0,0.0,0.8076961747801654,-1.547690595683113,-1.030618578606046,-1.5184895069117794
0.4207399951445189,-0.2641275604022086,0.2935027466586876,0.3413348820989961,0.3776028928699578,0.0,1.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,-0.11580999491888154
1.0166153439829602,1.122271059740371,-0.7553343052695697,-1.3874682079485945,0.5346810593130903,1.0,0.0,0.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,-1.0098624970072805
-0.0212489635938047,-0.4813989859469412,-0.6599854823670008,0.6870955001085142,0.8231670939745381,1.0,0.0,0.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,-1.465672362575551
1.493607548454987,-1.4332547550000554,0.674898038268963,-0.6959469719295581,-1.225786377493066,0.0,0.0,1.0,1.0,0.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,-0.7595500880068501
1.1732402723712192,-1.3504846881258716,-0.9460319510747072,1.0328561181180322,0.3119019236276786,1.0,0.0,0.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,-1.6587199171356015
-1.4691433490741896,1.598198944266928,-1.232078419782414,-1.0417075899390762,-1.225786377493066,0.0,0.0,1.0,0.0,1.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,-1.3049469097560014
1.4789278711337837,-0.2537813020429356,0.3888515695612565,-0.35018635392004,0.9800535857805408,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,0.5277617810581438
1.2410920763530324,0.0566064487352538,-0.0878925449515877,1.7243773541370684,-1.225786377493066,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,0.6334770984224393
-0.5837058045911727,1.3912737770814685,0.1981539237561188,0.6870955001085142,-1.225786377493066,0.0,0.0,1.0,0.0,1.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,1.7217491151202255
0.8544855365992499,-1.0090581622698631,-0.7553343052695697,0.3413348820989961,-1.225786377493066,1.0,0.0,0.0,0.0,1.0,0.8076961747801654,-1.547690595683113,-1.030618578606046,0.4261203289751402
1.6206507028474872,-0.8435180285214955,0.4842003924638253,-0.35018635392004,-1.225786377493066,1.0,0.0,0.0,1.0,0.0,0.8076961747801654,-1.547690595683113,-1.030618578606046,0.5964918476310318
1.0524387610821475,0.2014540657650756,-0.0878925449515877,1.7243773541370684,0.2072377957073362,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,-1.547690595683113,-1.030618578606046,0.768297191593575
0.0816199873312964,-0.6676316364138548,0.2935027466586876,0.3413348820989961,-1.225786377493066,0.0,0.0,1.0,0.0,1.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,0.4054910500058091
-1.5242060402382878,-0.3468976272763924,0.5795492153663941,-1.3874682079485945,-1.225786377493066,0.0,0.0,1.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,0.7513032492342556
-0.3851548280961427,-1.4746397884371474,2.009781558904927,0.6870955001085142,1.0701751217925055,1.0,0.0,0.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,0.5124717016844996
0.7016834408467211,-0.2744738187614815,-0.3739390136592943,0.6870955001085142,0.6918646788592587,0.0,0.0,1.0,1.0,0.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,-1.6604828997676822
0.0588498060319294,0.0359139320167078,-0.9460319510747072,-0.35018635392004,0.904985560358534,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,0.8107186677532996
-0.3582698887597717,0.3152629077170784,0.4842003924638253,-0.6959469719295581,0.4602885427501981,0.0,1.0,0.0,1.0,0.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,1.1035920057264466
-1.2432903969552545,-0.7504017032880387,-1.0413807739772762,-0.35018635392004,-1.225786377493066,0.0,0.0,1.0,0.0,1.0,0.8076961747801654,-1.547690595683113,-1.030618578606046,-1.6195853194347212
0.2111653594490017,-0.3055125938393005,-0.1832413678541565,1.3786167361275503,0.1053789126434464,0.0,0.0,1.0,1.0,0.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,-1.5809236789050862
1.2763733462784257,-0.1917037518872977,0.1028051008535499,-0.0044257359105219,1.1405088157300245,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,1.7315899280270803
-1.3880297911487889,-0.0675486515760219,0.4842003924638253,-0.0044257359105219,-0.0502798037486345,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,0.9924545473801839
0.3466465480592769,1.7637390780152955,-1.0413807739772762,-1.0417075899390762,-1.225786377493066,1.0,0.0,0.0,0.0,1.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,-0.9392672055902926
0.9171660906156394,1.070539767944006,-0.0878925449515877,-1.0417075899390762,-1.225786377493066,1.0,0.0,0.0,1.0,0.0,0.8076961747801654,-1.547690595683113,-1.030618578606046,-1.679094459981449
0.7745952851172827,-0.8538642868807685,-1.136729596879845,-1.3874682079485945,0.6384046032490563,0.0,0.0,1.0,1.0,0.0,-0.9115379137259338,-1.547690595683113,0.9701940375967224,-0.9481104614047079
-0.8933135444565585,-0.6883241531324008,-0.564636659464432,-0.6959469719295581,-1.225786377493066,1.0,0.0,0.0,0.0,1.0,0.8076961747801654,-1.547690595683113,0.9701940375967224,-0.7126892480459961
1.4235176497300737,-1.050443195706955,-0.9460319510747072,1.0328561181180322,-1.225786377493066,1.0,0.0,0.0,1.0,0.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,1.555684810467615
-1.5870534087696908,0.8118833089621815,-0.0878925449515877,0.6870955001085142,-1.225786377493066,1.0,0.0,0.0,1.0,0.0,0.8076961747801654,-1.547690595683113,-1.030618578606046,-0.9443553205700681
1.534351993747078,-1.3194459130480527,2.105130381807496,1.0328561181180322,-0.1640321300990346,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,-1.360294027195768
1.5232032236603306,-1.7953737975746098,-1.4227760655875517,-1.0417075899390762,0.3075405243176062,0.0,1.0,0.0,1.0,0.0,0.8076961747801654,-1.547690595683113,-1.030618578606046,1.088661512908
-0.3990838400997848,0.2531853575614405,0.2935027466586876,-1.0417075899390762,0.2585163703471296,0.0,1.0,0.0,0.0,1.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,-1.5914149818037167
0.6510969391688233,1.3602350020036496,0.1981539237561188,-0.35018635392004,-1.225786377493066,0.0,0.0,1.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,0.5712634079339632
1.2671707455335042,-0.3572438856356654,-0.2785901907567254,0.3413348820989961,-1.225786377493066,0.0,0.0,1.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,-1.515791564459924
1.286993870400963,0.9049996341956384,-0.1832413678541565,1.0328561181180322,0.3859142961778019,0.0,0.0,1.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,0.4992066440815637
1.3127250093418226,0.6877282086509057,0.2935027466586876,-0.0044257359105219,1.8241125627391832,0.0,0.0,1.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,-0.012909642130062233
0.9081859092240696,-1.2884071379702338,-0.3739390136592943,1.3786167361275503,0.6739144131972955,0.0,1.0,0.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,-1.027801484302526
-1.0522599748454244,0.0979914821723457,-1.899520180100396,-0.0044257359105219,0.819965999324013,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,-1.0384468460444376
-1.2617651044930192,-1.2987533963295068,-0.3739390136592943,0.6870955001085142,1.4243041104632548,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,-1.547690595683113,0.9701940375967224,-0.09305606018651749
