C_output_neuron_1,C_output_neuron_2,C_output_neuron_3,C_output_neuron_4,C_output_neuron_5,C_output_neuron_6,C_output_neuron_7,C_output_neuron_8,C_output_neuron_9,C_output_neuron_10
-1.0809659726373615,0.7911907922436355,-1.708822534295258,1.0328561181180322,1.2317632514157932,0.0,1.0,0.0,0.0,1.0
-1.4834198913174437,0.2118003241243485,-1.5181248884901204,1.3786167361275503,0.7605651318043126,0.0,1.0,0.0,1.0,0.0
1.1519019156590529,-0.2641275604022086,0.007456277950981121,-0.004425735910521958,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
0.1191949568381273,-0.0778949099352949,-0.564636659464432,0.6870955001085142,0.3548932946838811,0.0,1.0,0.0,0.0,1.0
0.1997941700089026,0.5842656250581759,-0.564636659464432,-1.0417075899390762,-0.29567830950916607,1.0,0.0,0.0,1.0,0.0
0.0399858646257994,-1.153905779299685,-1.0413807739772762,-0.004425735910521958,-1.225786377493066,0.0,0.0,1.0,0.0,1.0
-0.2384136597224442,-1.5781023720298772,0.5795492153663941,0.6870955001085142,0.5242982557670347,0.0,1.0,0.0,0.0,1.0
-0.2234281557903822,0.4704567831061731,-0.8506831281721385,-1.7332288259581123,-1.225786377493066,0.0,0.0,1.0,1.0,0.0
0.0162564998651037,1.111924801381098,-0.564636659464432,0.6870955001085142,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
-0.6260627901950624,0.3566479411541703,-0.564636659464432,0.3413348820989961,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
-1.5236916954836623,0.0462601903759808,-0.8506831281721385,-1.3874682079485943,0.10718539801947119,0.0,1.0,0.0,1.0,0.0
1.6348299366236498,0.9981159594290951,0.10280510085354996,-0.6959469719295581,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
0.6117565160447643,-0.5124377610247601,-1.4227760655875517,0.6870955001085142,-1.225786377493066,0.0,0.0,1.0,0.0,1.0
-0.5061370551098126,-1.7953737975746098,-1.6134737113926891,-0.004425735910521958,0.09733627051157771,1.0,0.0,0.0,0.0,1.0
-0.739079624116829,-0.9573268704734984,-0.6599854823670008,-0.004425735910521958,-0.04794557206820501,1.0,0.0,0.0,0.0,1.0
-0.1918307064048747,-0.6676316364138548,-0.9460319510747073,-1.0417075899390762,0.8969018908795869,0.0,0.0,1.0,0.0,1.0
0.676119116420875,2.0637805704342123,0.9609445069766696,0.3413348820989961,0.836220841920596,1.0,0.0,0.0,0.0,1.0
0.0892378501835877,-1.5056785635149663,-0.2785901907567254,-1.0417075899390762,0.0555473533035223,1.0,0.0,0.0,1.0,0.0
-0.4966564301732019,-0.61590034461749,1.1516421527818073,1.0328561181180322,0.8978323782902682,0.0,1.0,0.0,1.0,0.0
-1.5300862518925198,1.142963576458917,-0.08789254495158773,-1.3874682079485943,0.7058665431541957,0.0,1.0,0.0,1.0,0.0
-0.1074225618079538,-0.9987119039105904,-0.3739390136592943,1.7243773541370684,-0.02399617873761758,1.0,0.0,0.0,1.0,0.0
1.5325726389202654,1.2774649351294656,0.7702468611715318,0.3413348820989961,0.2922716201554896,1.0,0.0,0.0,1.0,0.0
-0.6382263485814763,1.2464261600516466,-0.564636659464432,-0.004425735910521958,-1.225786377493066,0.0,0.0,1.0,1.0,0.0
-0.8029278797383141,1.4636975855963794,-0.7553343052695697,0.3413348820989961,-0.0835932082605341,1.0,0.0,0.0,0.0,1.0
-1.2883859208472854,0.2324928408428945,0.19815392375611882,1.3786167361275503,0.3546014556251746,0.0,1.0,0.0,1.0,0.0
-1.5978129449880731,1.1843486098960088,0.10280510085354996,0.3413348820989961,0.9863817335411609,1.0,0.0,0.0,0.0,1.0
1.0440702329122946,1.0084622177883682,0.19815392375611882,-1.0417075899390762,0.24257099574745083,1.0,0.0,0.0,1.0,0.0
-1.3150762432494738,-2.364418007334624,1.4376886214895137,-0.6959469719295581,1.0181277651842247,1.0,0.0,0.0,0.0,1.0
0.3372215279610042,-0.8538642868807685,-1.136729596879845,-0.004425735910521958,0.8066053475902432,0.0,0.0,1.0,0.0,1.0
-1.0426264366033846,-1.5367173385927853,2.3911768505152025,-0.6959469719295581,1.0125017299530898,1.0,0.0,0.0,1.0,0.0
-0.1522122590891262,-1.3090996546887796,-1.0413807739772762,0.6870955001085142,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
-0.900875802470512,0.3980329745912622,-0.4692878365618631,-1.3874682079485943,1.4235588871667222,1.0,0.0,0.0,0.0,1.0
1.417832055010024,0.1083377405316187,-1.232078419782414,1.0328561181180322,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
0.738229720844301,-0.4607064692283952,-0.564636659464432,1.0328561181180322,-1.225786377493066,0.0,0.0,1.0,0.0,1.0
0.1374194426033717,0.2842241326392594,1.4376886214895137,-1.3874682079485943,0.7566563154166935,0.0,1.0,0.0,1.0,0.0
0.9085890443020194,-0.1503187184502057,-0.9460319510747073,-0.6959469719295581,0.33397639924942013,0.0,1.0,0.0,1.0,0.0
-1.451613923788169,-0.0365098764982029,-0.6599854823670008,-0.004425735910521958,0.3294250881960379,1.0,0.0,0.0,0.0,1.0
0.8390273915413158,0.8429220840400005,-0.2785901907567254,-0.004425735910521958,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
0.270023080829661,-0.0468561348574759,1.0562933298792385,-1.7332288259581123,0.44302083752262905,1.0,0.0,0.0,0.0,1.0
-0.1617206864449059,-0.9469806121142254,0.3888515695612565,-1.3874682079485943,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
-1.1147042082988778,-0.7193629282102197,-1.0413807739772762,-0.6959469719295581,0.44683926553621706,1.0,0.0,0.0,0.0,1.0
1.669471750908157,-0.8849030619585875,0.674898038268963,0.6870955001085142,0.9436902146973913,1.0,0.0,0.0,0.0,1.0
-1.1124939159749467,0.0669527070945268,0.19815392375611882,0.3413348820989961,0.5710748803803988,0.0,0.0,1.0,1.0,0.0
-0.9871050055229988,2.0327417953563933,2.58187449632034,0.6870955001085142,0.7576403306942655,1.0,0.0,0.0,0.0,1.0
0.7681590250796717,-0.9573268704734984,0.19815392375611882,0.3413348820989961,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
-1.4731607986441024,-0.5641690528211251,1.7237350901972204,0.3413348820989961,-1.225786377493066,0.0,0.0,1.0,0.0,1.0
0.6036521108570165,-0.7400554449287657,0.007456277950981121,-0.004425735910521958,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
0.5007136538839928,0.9360384092734572,-0.2785901907567254,-0.6959469719295581,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
-0.3581447778735114,-0.3882826607134843,0.48420039246382535,-0.6959469719295581,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
1.2368522074297683,0.4497642663876272,-0.7553343052695697,-0.004425735910521958,-1.225786377493066,0.0,0.0,1.0,0.0,1.0
0.5306012544906101,0.8118833089621815,0.29350274665868764,0.6870955001085142,-1.225786377493066,0.0,0.0,1.0,1.0,0.0
-1.6061675719483417,-1.7643350224967909,0.29350274665868764,-1.3874682079485943,1.2127799299754538,1.0,0.0,0.0,1.0,0.0
-0.1746905149872193,0.1600690323279836,1.914432736002358,-0.004425735910521958,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
1.4142872465659837,-0.7814404783658576,-1.4227760655875517,-1.0417075899390762,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
-0.3082394354652528,2.0637805704342123,-0.2785901907567254,-0.6959469719295581,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
0.986227299831302,0.9256921509141844,-0.2785901907567254,-0.35018635392004,1.536857348490073,1.0,0.0,0.0,0.0,1.0
-1.4994479859683412,-0.6469391196953089,0.19815392375611882,0.3413348820989961,0.47487023884875973,0.0,1.0,0.0,0.0,1.0
1.7331253895954597,0.3152629077170784,-0.2785901907567254,-0.004425735910521958,1.049181139819199,1.0,0.0,0.0,0.0,1.0
-1.3761998617924025,-0.4089751774320303,-0.564636659464432,0.6870955001085142,-1.225786377493066,0.0,0.0,1.0,1.0,0.0
0.4724107911700055,-0.6365928613360359,-0.18324136785415657,0.3413348820989961,0.9938225878281954,1.0,0.0,0.0,1.0,0.0
0.989521886502822,0.6877282086509057,-0.4692878365618631,-1.3874682079485943,-1.225786377493066,0.0,0.0,1.0,1.0,0.0
-1.710510051089397,-0.9780193871920444,-0.564636659464432,-0.6959469719295581,0.7648951195517787,0.0,1.0,0.0,0.0,1.0
-0.5831775586269627,2.0637805704342123,-0.18324136785415657,-0.35018635392004,0.8075129173812677,1.0,0.0,0.0,0.0,1.0
-0.4020169953221086,0.3566479411541703,0.29350274665868764,-1.0417075899390762,-1.225786377493066,0.0,0.0,1.0,1.0,0.0
0.0095422156358032,0.6463431752138138,-0.18324136785415657,1.0328561181180322,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
0.5673143490032037,-2.209224131945529,-1.232078419782414,-1.3874682079485943,0.7121711322428612,1.0,0.0,0.0,1.0,0.0
-0.7737909444492584,-0.4710527275876682,0.7702468611715318,0.6870955001085142,1.0602628506332499,0.0,0.0,1.0,0.0,1.0
-0.4961142829994074,1.111924801381098,0.19815392375611882,1.7243773541370684,0.05403671356306736,0.0,1.0,0.0,0.0,1.0
1.57084266890632,-0.5227840193840331,0.674898038268963,1.7243773541370684,0.30476140234230076,1.0,0.0,0.0,0.0,1.0
0.3258364373113206,1.8258166281709336,-0.08789254495158773,-0.004425735910521958,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
-0.3389333062277695,-0.4400139525098492,-1.5181248884901204,1.0328561181180322,1.9428699049069407,0.0,1.0,0.0,0.0,1.0
1.5160301995147425,-0.4400139525098492,-0.8506831281721385,1.0328561181180322,0.15022853404874453,1.0,0.0,0.0,1.0,0.0
0.1782472951529693,-0.9987119039105904,0.48420039246382535,0.6870955001085142,0.1413260805220593,1.0,0.0,0.0,0.0,1.0
1.4554487281456083,0.3359554244356244,-0.3739390136592943,-1.3874682079485943,0.8956367741693013,0.0,1.0,0.0,1.0,0.0
1.238812277981179,0.0979914821723457,-0.564636659464432,-0.35018635392004,-1.225786377493066,0.0,0.0,1.0,0.0,1.0
1.208465937458274,-0.2330887853243896,-0.7553343052695697,-0.004425735910521958,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
-1.4761912623335176,0.1807615490465296,0.007456277950981121,-0.35018635392004,0.05465148271693809,0.0,1.0,0.0,0.0,1.0
1.0331021785501453,1.2981574518480117,-0.9460319510747073,-0.004425735910521958,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
-0.9396462760016075,1.753392819656023,-0.2785901907567254,-0.35018635392004,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
-1.068816315460532,0.1497227739687107,-0.2785901907567254,-1.3874682079485943,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
1.0459885998349518,2.0637805704342123,-0.7553343052695697,-0.35018635392004,1.1234667609113838,0.0,1.0,0.0,0.0,1.0
-0.3240173083436298,0.5428805916210839,0.29350274665868764,0.6870955001085142,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
-1.2777514955151634,-1.4953323051556933,-0.6599854823670008,1.0328561181180322,-1.225786377493066,0.0,0.0,1.0,0.0,1.0
1.4981115403603564,-0.6469391196953089,-0.6599854823670008,-0.6959469719295581,0.5228332910028187,0.0,0.0,1.0,0.0,1.0
0.7086896504772956,-0.2951663354800275,-1.232078419782414,1.0328561181180322,-1.225786377493066,0.0,0.0,1.0,1.0,0.0
1.4280772464737808,-0.4607064692283952,-0.4692878365618631,-0.004425735910521958,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
1.4868654618065178,-1.3815234632036906,1.6283862672946514,1.3786167361275503,1.052310276349263,1.0,0.0,0.0,0.0,1.0
-0.3198469454682879,1.111924801381098,0.3888515695612565,1.7243773541370684,-1.225786377493066,0.0,0.0,1.0,1.0,0.0
1.4595217825538591,0.2738778742799864,0.9609445069766696,-0.6959469719295581,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
-0.4245091524297862,1.8258166281709336,-0.3739390136592943,-1.7332288259581123,-1.225786377493066,0.0,0.0,1.0,1.0,0.0
0.6305370501933876,0.8118833089621815,-0.2785901907567254,1.0328561181180322,0.5227927444449644,1.0,0.0,0.0,1.0,0.0
0.9465810500963844,0.0359139320167078,-0.2785901907567254,-1.0417075899390762,0.5733724118167624,1.0,0.0,0.0,0.0,1.0
0.468782575468458,0.0359139320167078,-0.2785901907567254,-0.004425735910521958,-1.225786377493066,0.0,0.0,1.0,1.0,0.0
-1.3398620999385893,-0.3262051105578464,1.246990975684376,1.0328561181180322,-1.225786377493066,0.0,0.0,1.0,0.0,1.0
0.6426311025318792,-0.0882411682945678,-1.232078419782414,1.0328561181180322,1.0858273752288816,0.0,0.0,1.0,0.0,1.0
-0.8127838373337056,-1.8471050893709748,-0.6599854823670008,-1.3874682079485943,1.3287709712138678,0.0,0.0,1.0,1.0,0.0
0.4430653377371827,-1.8677976060895207,-0.8506831281721385,-0.35018635392004,0.7836723426782812,0.0,0.0,1.0,0.0,1.0
-1.4247428856613824,-0.1813574935280247,2.009781558904927,1.0328561181180322,-0.11411755448650764,1.0,0.0,0.0,1.0,0.0
0.6363477557996973,-0.5020915026654872,-0.7553343052695697,0.6870955001085142,1.26264770877022,1.0,0.0,0.0,0.0,1.0
-0.1425926220566708,-0.1089336850131138,-0.9460319510747073,-0.004425735910521958,1.9346020931553671,0.0,0.0,1.0,0.0,1.0
0.2693419215600218,-2.033337739837888,0.8655956840741007,-0.004425735910521958,1.0954285757604878,0.0,0.0,1.0,1.0,0.0
0.7700217871639911,-0.9159418370364064,1.7237350901972204,-0.6959469719295581,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
-1.1688077160016472,-0.1503187184502057,-0.4692878365618631,1.0328561181180322,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
-0.6902724772657438,-0.3055125938393005,1.0562933298792385,-0.6959469719295581,1.3878766341502964,0.0,0.0,1.0,0.0,1.0
-0.389686622420681,1.4947363606741983,-0.08789254495158773,0.6870955001085142,0.7919773354631444,0.0,1.0,0.0,0.0,1.0
1.7143865590755898,-1.0400969373476825,-1.6134737113926891,0.3413348820989961,1.2483116959649023,1.0,0.0,0.0,0.0,1.0
-1.0567361643316249,-0.2123962686058436,0.19815392375611882,0.6870955001085142,0.49722629669243845,0.0,0.0,1.0,0.0,1.0
-1.553009346497316,-0.8021329950844036,-0.8506831281721385,1.0328561181180322,0.8160693629300576,0.0,1.0,0.0,0.0,1.0
-0.5498146556242272,-0.9262880953956794,-1.4227760655875517,1.0328561181180322,1.0764976603455172,0.0,0.0,1.0,0.0,1.0
-0.1925813717224362,0.1186839988908917,0.007456277950981121,-0.004425735910521958,0.9875548592466704,1.0,0.0,0.0,1.0,0.0
-0.3497067436557362,-0.1399724600909327,-1.136729596879845,1.3786167361275503,0.8406495517219683,1.0,0.0,0.0,0.0,1.0
-1.587998691021435,0.0048751569388889,-0.18324136785415657,1.3786167361275503,0.6084818846048428,0.0,1.0,0.0,0.0,1.0
-1.0490904990601646,-0.0468561348574759,-0.564636659464432,-1.0417075899390762,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
-1.440743177893111,-0.8642105452400415,0.8655956840741007,-0.6959469719295581,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
-0.4942098172863345,-0.1296262017316598,0.19815392375611882,-1.3874682079485943,0.8858870097676124,1.0,0.0,0.0,0.0,1.0
1.3004641424883174,0.7704982755250895,-0.7553343052695697,0.3413348820989961,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
1.6550561965690582,0.6049581417767219,0.19815392375611882,-0.6959469719295581,1.1829780496894304,1.0,0.0,0.0,1.0,0.0
-0.1365872995161784,1.4119662938000144,0.007456277950981121,1.7243773541370684,0.5200456750845633,0.0,0.0,1.0,0.0,1.0
-0.8556273652730518,0.0255676736574349,-0.18324136785415657,0.6870955001085142,0.9513469433458086,1.0,0.0,0.0,0.0,1.0
1.4141343332605545,0.1083377405316187,-0.18324136785415657,0.6870955001085142,0.5356339835542047,0.0,1.0,0.0,0.0,1.0
-1.4885077340253607,0.3152629077170784,0.9609445069766696,1.0328561181180322,1.0651130523206176,0.0,1.0,0.0,0.0,1.0
-0.1259806766032254,-2.219570390304802,0.5795492153663941,-0.6959469719295581,0.4463842786676459,0.0,1.0,0.0,0.0,1.0
1.2779997877998088,0.1290302572501647,-0.564636659464432,-0.004425735910521958,1.2947408702327006,1.0,0.0,0.0,0.0,1.0
0.5740425344420886,0.1186839988908917,2.3911768505152025,-1.7332288259581123,0.3583851065515911,1.0,0.0,0.0,0.0,1.0
0.625115578455443,-0.4503602108691222,0.007456277950981121,1.0328561181180322,0.4586319033488526,0.0,1.0,0.0,1.0,0.0
-0.521192065089797,1.070539767944006,-0.4692878365618631,0.6870955001085142,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
-1.4359055569577144,2.0637805704342123,2.58187449632034,-1.7332288259581123,0.8114877621555903,0.0,1.0,0.0,1.0,0.0
0.1403525978256955,-0.7504017032880387,0.007456277950981121,-1.0417075899390762,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
0.5082064058500239,0.1600690323279836,-0.2785901907567254,-0.6959469719295581,0.8435064012884176,0.0,1.0,0.0,1.0,0.0
0.4712152871457408,-0.5331302777433061,0.3888515695612565,-0.35018635392004,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
-0.3368203223709296,-0.6676316364138548,0.674898038268963,-1.7332288259581123,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
-1.418028601432082,1.805124111452388,-0.2785901907567254,-0.6959469719295581,1.1149144822025316,1.0,0.0,0.0,1.0,0.0
1.0032562815722814,1.629237719344747,2.6772233192229087,1.7243773541370684,0.7707253299398555,0.0,0.0,1.0,1.0,0.0
1.5949612675353808,-1.4022159799222365,-0.9460319510747073,-0.35018635392004,1.1943871779647321,0.0,0.0,1.0,0.0,1.0
-1.449431433883407,0.1290302572501647,1.8190839130997891,-0.004425735910521958,2.2376570028694145,0.0,0.0,1.0,1.0,0.0
0.7452776341036289,-2.1368003234306183,-0.4692878365618631,-1.0417075899390762,1.0871138069280786,1.0,0.0,0.0,0.0,1.0
1.1911728327351894,-0.005471101420384,0.007456277950981121,-0.35018635392004,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
-0.6079495141064939,-0.4296676941505762,-1.232078419782414,0.6870955001085142,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
0.3433241589685879,1.7947778530931149,3.6307115482485974,-0.6959469719295581,-0.7847880713816496,0.0,1.0,0.0,0.0,1.0
0.829366050880107,0.1186839988908917,-0.9460319510747073,-0.004425735910521958,1.1315656553824103,1.0,0.0,0.0,0.0,1.0
1.0546768558252475,0.501495558183992,1.1516421527818073,-1.0417075899390762,0.25257862343604764,0.0,1.0,0.0,1.0,0.0
0.9130930362073888,1.04984725122546,0.19815392375611882,1.0328561181180322,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
-0.7143632734756358,-0.4917452443062141,0.10280510085354996,1.0328561181180322,1.1604830437601403,0.0,1.0,0.0,1.0,0.0
-0.802483041031611,-0.2330887853243896,1.0562933298792385,1.0328561181180322,-1.225786377493066,0.0,0.0,1.0,0.0,1.0
-1.1193889159288453,0.9774234427105492,-0.2785901907567254,1.3786167361275503,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
0.3373466388472644,1.5878526859076552,-0.564636659464432,1.7243773541370684,0.9912282491778149,0.0,1.0,0.0,1.0,0.0
-0.9916089974283682,-2.033337739837888,1.0562933298792385,1.7243773541370684,0.2629864280217288,0.0,1.0,0.0,1.0,0.0
-0.8652609035150918,-0.2020500102465706,0.674898038268963,1.3786167361275503,1.3502282737356206,0.0,0.0,1.0,0.0,1.0
-0.6549495037115975,-1.5263710802335122,-0.6599854823670008,-0.35018635392004,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
0.3843327272427836,-1.0607894540662282,-0.18324136785415657,1.3786167361275503,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
0.2613487260489497,0.1807615490465296,-1.0413807739772762,-0.35018635392004,0.49129255635821956,1.0,0.0,0.0,0.0,1.0
0.4500854485773417,-0.3262051105578464,1.5330374443920827,-1.7332288259581123,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
0.3668172031663475,1.9810105035600285,-0.18324136785415657,-0.35018635392004,0.8968352214405853,1.0,0.0,0.0,1.0,0.0
1.1170793856499477,0.5842656250581759,1.7237350901972204,-1.3874682079485943,0.24948330241470792,1.0,0.0,0.0,1.0,0.0
0.2124442707307732,0.6670356919323598,-0.08789254495158773,-1.0417075899390762,0.32554079205882064,0.0,0.0,1.0,0.0,1.0
-1.0923927669157985,-0.8021329950844036,-0.3739390136592943,1.3786167361275503,0.9297285764341601,0.0,1.0,0.0,0.0,1.0
1.0877756358458783,-1.4642935300778743,1.5330374443920827,1.0328561181180322,0.8959029711360844,1.0,0.0,0.0,0.0,1.0
-1.002618755419271,0.2014540657650756,0.10280510085354996,-1.0417075899390762,1.1328245218327897,0.0,1.0,0.0,1.0,0.0
0.5542333107842145,-0.3882826607134843,0.48420039246382535,1.3786167361275503,0.385253210995394,0.0,0.0,1.0,0.0,1.0
1.2861736990354788,0.2842241326392594,-1.232078419782414,-1.3874682079485943,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
-1.0388036039676545,-0.9883656455513172,1.1516421527818073,1.3786167361275503,0.9892816938746571,0.0,1.0,0.0,1.0,0.0
-1.1072809623807691,1.3085037102072845,-0.8506831281721385,-0.35018635392004,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
1.327752216902638,-1.0194044206291362,1.5330374443920827,-0.6959469719295581,-1.225786377493066,0.0,0.0,1.0,0.0,1.0
1.0806999201673817,-0.1089336850131138,0.007456277950981121,-0.6959469719295581,-1.225786377493066,0.0,0.0,1.0,0.0,1.0
1.0458078841103535,-1.133213262581139,-0.4692878365618631,-0.6959469719295581,0.8374973373091729,1.0,0.0,0.0,0.0,1.0
-0.7408589789436416,1.091232284662552,-0.7553343052695697,1.7243773541370684,0.7397972810291584,1.0,0.0,0.0,0.0,1.0
-0.5218037183115137,0.3463016827948973,-1.4227760655875517,1.3786167361275503,0.04452125377633092,0.0,0.0,1.0,1.0,0.0
-0.0054849919250122,-0.3365513689171194,0.29350274665868764,-1.0417075899390762,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
0.6213205482388818,-0.4813989859469412,1.342339798586945,-1.0417075899390762,0.7196435583555766,1.0,0.0,0.0,1.0,0.0
-1.1887837541745352,-0.2744738187614815,-0.08789254495158773,0.6870955001085142,0.7599780881623346,0.0,0.0,1.0,0.0,1.0
-1.7027809785604298,0.1083377405316187,-0.08789254495158773,0.6870955001085142,1.066082964447632,0.0,0.0,1.0,0.0,1.0
-0.0396958687124006,-0.2434350436836626,-1.0413807739772762,-0.6959469719295581,1.2999213741166606,0.0,0.0,1.0,1.0,0.0
-0.103669235220146,1.670622752781839,-0.08789254495158773,-0.6959469719295581,0.8114425679685748,0.0,0.0,1.0,0.0,1.0
-0.4361305636424057,-1.8367588310117016,0.007456277950981121,1.3786167361275503,0.6509464709350875,1.0,0.0,0.0,1.0,0.0
1.052688982854668,0.6877282086509057,-0.2785901907567254,-1.0417075899390762,0.424760302548389,0.0,0.0,1.0,0.0,1.0
-0.9170012055885008,0.4394180080283542,-1.0413807739772762,-1.3874682079485943,1.0999326092068855,0.0,0.0,1.0,0.0,1.0
